Car,Destination,DestinationCode,DestinationName,Group,Line,LocationCode,LocationName,Min,CallTime,Peak,LeftYet,IsNext,BRD_Time,TimeToBRD,Diff
6,Largo,G05,Downtown Largo,1,SV,N08,Herndon,BRD,2025-05-01 14:14:26.612684,True,False,False,,,
8,Ashburn,N12,Ashburn,2,SV,N09,Innovation Center,BRD,2025-05-01 14:14:26.612684,True,False,False,,,
6,Shady Grove,,Shady Grove,2,RD,A01,Metro Center,ARR,2025-05-01 14:14:26.612684,True,False,False,,,
8,Glenmont,B11,Glenmont,1,RD,A02,Farragut North,ARR,2025-05-01 14:14:26.612684,True,False,False,,,
8,Glenmont,B11,Glenmont,1,RD,A10,Medical Center,ARR,2025-05-01 14:14:26.612684,True,False,False,,,
8,Glenmont,B11,Glenmont,1,RD,A14,Rockville,ARR,2025-05-01 14:14:26.612684,True,False,False,,,
8,Glenmont,B11,Glenmont,1,RD,B02,Judiciary Square,ARR,2025-05-01 14:14:26.612684,True,False,False,,,
6,Shady Grv,,Shady Grv,2,RD,B05,Brookland-CUA,ARR,2025-05-01 14:14:26.612684,True,False,False,,,
8,Shady Grv,,Shady Grv,2,RD,B07,Takoma,ARR,2025-05-01 14:14:26.612684,True,False,False,,,
6,Franconia,J03,Franconia-Springfield,2,BL,C02,McPherson Square,ARR,2025-05-01 14:14:26.612684,True,False,False,,,
,ssenger,,No Passenger,1,No,C05,Rosslyn,ARR,2025-05-01 14:14:26.612684,True,False,False,,,
8,Largo,G05,Downtown Largo,1,BL,C07,Pentagon,ARR,2025-05-01 14:14:26.612684,True,False,False,,,
6,Huntington,,Huntington,2,YL,C11,Potomac Yard,ARR,2025-05-01 14:14:26.612684,True,False,False,,,
8,Franconia,J03,Franconia-Springfield,2,BL,D06,Eastern Market,ARR,2025-05-01 14:14:26.612684,True,False,False,,,
8,NewCrlton,,NewCrlton,1,OR,D07,Potomac Ave,ARR,2025-05-01 14:14:26.612684,True,False,False,,,
8,Vienna,K08,Vienna/Fairfax-GMU,2,OR,D07,Potomac Ave,ARR,2025-05-01 14:14:26.612684,True,False,False,,,
,ssenger,,No Passenger,1,No,E01,Mt Vernon Sq 7th St-Convention Center,ARR,2025-05-01 14:14:26.612684,True,False,False,,,
6,MtVern Sq,,MtVern Sq,1,YL,F02,Archives-Navy Memorial-Penn Quarter,ARR,2025-05-01 14:14:26.612684,True,False,False,,,
6,Greenbelt,,Greenbelt,1,GR,F03,L'Enfant Plaza,ARR,2025-05-01 14:14:26.612684,True,False,False,,,
8,Branch Ave,,Branch Ave,2,GR,F03,L'Enfant Plaza,ARR,2025-05-01 14:14:26.612684,True,False,False,,,
6,Greenbelt,,Greenbelt,1,GR,F04,Waterfront,ARR,2025-05-01 14:14:26.612684,True,False,False,,,
6,Greenbelt,,Greenbelt,1,GR,F07,Congress Heights,ARR,2025-05-01 14:14:26.612684,True,False,False,,,
6,Branch Av,,Branch Av,2,GR,F08,Southern Avenue,ARR,2025-05-01 14:14:26.612684,True,False,False,,,
6,Vienna,K08,Vienna/Fairfax-GMU,2,OR,K06,West Falls Church,ARR,2025-05-01 14:14:26.612684,True,False,False,,,
8,Glenmont,B11,Glenmont,1,RD,A04,Woodley Park-Zoo/Adams Morgan,1,2025-05-01 14:14:26.612684,True,True,True,2025-05-01 14:14:56.571087,0.4993067166666666,-0.5006932833333333
8,Glenmont,B11,Glenmont,1,RD,A07,Tenleytown-AU,1,2025-05-01 14:14:26.612684,True,True,True,2025-05-01 14:14:56.571087,0.4993067166666666,-0.5006932833333333
8,Shady Grv,,Shady Grv,2,RD,A08,Friendship Heights,1,2025-05-01 14:14:26.612684,True,True,True,2025-05-01 14:14:56.571087,0.4993067166666666,-0.5006932833333333
8,Shady Grove,,Shady Grove,2,RD,A14,Rockville,1,2025-05-01 14:14:26.612684,True,True,True,2025-05-01 14:14:56.571087,0.4993067166666666,-0.5006932833333333
8,Shady Grv,,Shady Grv,2,RD,B03,Union Station,1,2025-05-01 14:14:26.612684,True,True,True,2025-05-01 14:14:56.571087,0.4993067166666666,-0.5006932833333333
8,Glenmont,B11,Glenmont,1,RD,B05,Brookland-CUA,1,2025-05-01 14:14:26.612684,True,True,True,2025-05-01 14:14:56.571087,0.4993067166666666,-0.5006932833333333
8,Glenmont,B11,Glenmont,1,RD,B10,Wheaton,1,2025-05-01 14:14:26.612684,True,True,True,2025-05-01 14:15:26.507513,0.99824715,-0.00175285
6,Vienna,K08,Vienna/Fairfax-GMU,2,OR,C01,Metro Center,1,2025-05-01 14:14:26.612684,True,True,True,2025-05-01 14:14:56.571087,0.4993067166666666,-0.5006932833333333
6,Largo,G05,Downtown Largo,1,SV,C03,Farragut West,1,2025-05-01 14:14:26.612684,True,True,True,2025-05-01 14:15:26.507513,0.99824715,-0.00175285
8,NewCrlton,,NewCrlton,1,OR,C04,Foggy Bottom-GWU,1,2025-05-01 14:14:26.612684,True,True,True,2025-05-01 14:15:26.507513,0.99824715,-0.00175285
8,Ashburn,N12,Ashburn,2,SV,C04,Foggy Bottom-GWU,1,2025-05-01 14:14:26.612684,True,True,True,2025-05-01 14:14:56.571087,0.4993067166666666,-0.5006932833333333
6,MtVern Sq,,MtVern Sq,1,YL,C08,Pentagon City,1,2025-05-01 14:14:26.612684,True,True,True,2025-05-01 14:14:56.571087,0.4993067166666666,-0.5006932833333333
6,Franconia,J03,Franconia-Springfield,2,BL,C08,Pentagon City,1,2025-05-01 14:14:26.612684,True,True,True,2025-05-01 14:15:26.507513,0.99824715,-0.00175285
6,Hntingtn,C15,Huntington,2,YL,C09,Crystal City,1,2025-05-01 14:14:26.612684,True,True,True,2025-05-01 14:15:26.507513,0.99824715,-0.00175285
6,MtVern Sq,,MtVern Sq,1,YL,C10,Ronald Reagan Washington National Airport,1,2025-05-01 14:14:26.612684,True,True,True,2025-05-01 14:15:26.507513,0.99824715,-0.00175285
6,Mt Vern Sq,,Mt Vern Sq,1,YL,C13,King St-Old Town,1,2025-05-01 14:14:26.612684,True,True,True,2025-05-01 14:15:26.507513,0.99824715,-0.00175285
6,Huntington,,Huntington,2,YL,C13,King St-Old Town,1,2025-05-01 14:14:26.612684,True,True,True,2025-05-01 14:14:56.571087,0.4993067166666666,-0.5006932833333333
8,Ashburn,N12,Ashburn,2,SV,D03,L'Enfant Plaza,1,2025-05-01 14:14:26.612684,True,True,True,2025-05-01 14:14:56.571087,0.4993067166666666,-0.5006932833333333
8,Largo,G05,Downtown Largo,1,BL,D06,Eastern Market,1,2025-05-01 14:14:26.612684,True,True,True,2025-05-01 14:14:56.571087,0.4993067166666666,-0.5006932833333333
6,Branch Av,,Branch Av,2,GR,E04,Columbia Heights,1,2025-05-01 14:14:26.612684,True,True,True,2025-05-01 14:15:26.507513,0.99824715,-0.00175285
6,Greenbelt,,Greenbelt,1,GR,E06,Fort Totten,1,2025-05-01 14:14:26.612684,True,True,True,2025-05-01 14:15:26.507513,0.99824715,-0.00175285
6,Greenbelt,,Greenbelt,1,GR,E09,College Park-U of Md,1,2025-05-01 14:14:26.612684,True,True,True,2025-05-01 14:14:56.571087,0.4993067166666666,-0.5006932833333333
6,Hntingtn,C15,Huntington,2,YL,F02,Archives-Navy Memorial-Penn Quarter,1,2025-05-01 14:14:26.612684,True,True,True,2025-05-01 14:14:56.571087,0.4993067166666666,-0.5006932833333333
6,Branch Av,,Branch Av,2,GR,F06,Anacostia,1,2025-05-01 14:14:26.612684,True,True,True,2025-05-01 14:15:26.507513,0.99824715,-0.00175285
6,Greenbelt,,Greenbelt,1,GR,F09,Naylor Road,1,2025-05-01 14:14:26.612684,True,True,True,2025-05-01 14:14:56.571087,0.4993067166666666,-0.5006932833333333
8,Largo,G05,Downtown Largo,1,BL,G03,Addison Road-Seat Pleasant,1,2025-05-01 14:14:26.612684,True,True,True,2025-05-01 14:14:56.571087,0.4993067166666666,-0.5006932833333333
6,Largo,G05,Downtown Largo,1,SV,G04,Morgan Boulevard,1,2025-05-01 14:14:26.612684,True,True,True,2025-05-01 14:14:56.571087,0.4993067166666666,-0.5006932833333333
6,Largo,G05,Downtown Largo,1,SV,N03,Greensboro,1,2025-05-01 14:14:26.612684,True,True,True,2025-05-01 14:15:26.507513,0.99824715,-0.00175285
6,Ashburn,N12,Ashburn,2,SV,N03,Greensboro,1,2025-05-01 14:14:26.612684,True,True,True,2025-05-01 14:15:26.507513,0.99824715,-0.00175285
8,Ashburn,N12,Ashburn,2,SV,N07,Reston Town Center,1,2025-05-01 14:14:26.612684,True,True,True,2025-05-01 14:14:56.571087,0.4993067166666666,-0.5006932833333333
8,Glenmont,B11,Glenmont,1,RD,A01,Metro Center,2,2025-05-01 14:14:26.612684,True,True,True,2025-05-01 14:16:26.681984,2.001155,0.0011549999999997
6,Shady Grv,,Shady Grv,2,RD,A02,Farragut North,2,2025-05-01 14:14:26.612684,True,True,True,2025-05-01 14:16:26.681984,2.001155,0.0011549999999997
8,Glenmont,B11,Glenmont,1,RD,A04,Woodley Park-Zoo/Adams Morgan,2,2025-05-01 14:14:26.612684,True,True,False,2025-05-01 14:21:26.705104,7.001540333333334,5.001540333333334
6,Shady Grv,,Shady Grv,2,RD,A05,Cleveland Park,2,2025-05-01 14:14:26.612684,True,True,True,2025-05-01 14:15:56.654202,1.5006919666666667,-0.4993080333333333
8,Shady Grv,,Shady Grv,2,RD,A07,Tenleytown-AU,2,2025-05-01 14:14:26.612684,True,True,True,2025-05-01 14:15:56.654202,1.5006919666666667,-0.4993080333333333
8,Glenmont,B11,Glenmont,1,RD,A09,Bethesda,2,2025-05-01 14:14:26.612684,True,True,True,2025-05-01 14:16:26.681984,2.001155,0.0011549999999997
6,Shady Grv,,Shady Grv,2,RD,A11,Grosvenor-Strathmore,2,2025-05-01 14:14:26.612684,True,True,True,2025-05-01 14:15:26.507513,0.99824715,-1.00175285
8,Glenmont,B11,Glenmont,1,RD,B03,Union Station,2,2025-05-01 14:14:26.612684,True,True,True,2025-05-01 14:16:26.681984,2.001155,0.0011549999999997
6,Glenmont,B11,Glenmont,1,RD,B07,Takoma,2,2025-05-01 14:14:26.612684,True,True,True,2025-05-01 14:15:26.507513,0.99824715,-1.00175285
8,Shady Grv,,Shady Grv,2,RD,B08,Silver Spring,2,2025-05-01 14:14:26.612684,True,True,True,2025-05-01 14:16:26.681984,2.001155,0.0011549999999997
8,Glenmont,B11,Glenmont,1,RD,B09,Forest Glen,2,2025-05-01 14:14:26.612684,True,True,True,2025-05-01 14:15:56.654202,1.5006919666666667,-0.4993080333333333
6,Largo,G05,Downtown Largo,1,SV,C02,McPherson Square,2,2025-05-01 14:14:26.612684,True,True,True,2025-05-01 14:17:26.889110,3.0046071,1.0046071
6,Franconia,J03,Franconia-Springfield,2,BL,C03,Farragut West,2,2025-05-01 14:14:26.612684,True,True,True,2025-05-01 14:15:56.654202,1.5006919666666667,-0.4993080333333333
6,Huntington,,Huntington,2,YL,C11,Potomac Yard,2,2025-05-01 14:14:26.612684,True,True,True,2025-05-01 14:20:56.544822,6.498868966666667,4.498868966666667
6,Largo,G05,Downtown Largo,1,BL,C13,King St-Old Town,2,2025-05-01 14:14:26.612684,True,True,True,2025-05-01 14:16:26.681984,2.001155,0.0011549999999997
8,Ashburn,N12,Ashburn,2,SV,D02,Smithsonian,2,2025-05-01 14:14:26.612684,True,True,True,2025-05-01 14:16:26.681984,2.001155,0.0011549999999997
8,Franconia,J03,Franconia-Springfield,2,BL,D05,Capitol South,2,2025-05-01 14:14:26.612684,True,True,True,2025-05-01 14:16:26.681984,2.001155,0.0011549999999997
8,Vienna,K08,Vienna/Fairfax-GMU,2,OR,D06,Eastern Market,2,2025-05-01 14:14:26.612684,True,True,True,2025-05-01 14:16:26.681984,2.001155,0.0011549999999997
8,NewCrlton,,NewCrlton,1,OR,D08,Stadium-Armory,2,2025-05-01 14:14:26.612684,True,True,True,2025-05-01 14:16:26.681984,2.001155,0.0011549999999997
8,N Carrollton,,N Carrollton,1,OR,D09,Minnesota Ave,2,2025-05-01 14:14:26.612684,True,True,True,2025-05-01 14:16:56.610599,2.49996525,0.4999652500000002
8,Vienna,K08,Vienna/Fairfax-GMU,2,OR,D11,Cheverly,2,2025-05-01 14:14:26.612684,True,True,True,2025-05-01 14:16:26.681984,2.001155,0.0011549999999997
6,Branch Av,,Branch Av,2,GR,E01,Mt Vernon Sq 7th St-Convention Center,2,2025-05-01 14:14:26.612684,True,True,True,2025-05-01 14:15:56.654202,1.5006919666666667,-0.4993080333333333
6,Greenbelt,,Greenbelt,1,GR,E04,Columbia Heights,2,2025-05-01 14:14:26.612684,True,True,True,2025-05-01 14:15:56.654202,1.5006919666666667,-0.4993080333333333
6,Greenbelt,,Greenbelt,1,GR,E07,West Hyattsville,2,2025-05-01 14:14:26.612684,True,True,True,2025-05-01 14:15:56.654202,1.5006919666666667,-0.4993080333333333
6,Mt Vern Sq,,Mt Vern Sq,1,YL,F01,Gallery Pl-Chinatown,2,2025-05-01 14:14:26.612684,True,True,True,2025-05-01 14:15:56.654202,1.5006919666666667,-0.4993080333333333
6,Greenbelt,,Greenbelt,1,GR,F02,Archives-Navy Memorial-Penn Quarter,2,2025-05-01 14:14:26.612684,True,True,True,2025-05-01 14:16:26.681984,2.001155,0.0011549999999997
8,Branch Av,,Branch Av,2,GR,F04,Waterfront,2,2025-05-01 14:14:26.612684,True,True,True,2025-05-01 14:16:26.681984,2.001155,0.0011549999999997
6,Branch Av,,Branch Av,2,GR,F10,Suitland,2,2025-05-01 14:14:26.612684,True,True,True,2025-05-01 14:15:26.507513,0.99824715,-1.00175285
6,Franconia,J03,Franconia-Springfield,2,BL,G02,Capitol Heights,2,2025-05-01 14:14:26.612684,True,True,True,2025-05-01 14:15:56.654202,1.5006919666666667,-0.4993080333333333
6,Franconia,J03,Franconia-Springfield,2,BL,J02,Van Dorn Street,2,2025-05-01 14:14:26.612684,True,True,True,2025-05-01 14:16:26.681984,2.001155,0.0011549999999997
,LARGO,G05,Downtown Largo,1,BL,J03,Franconia-Springfield,2,2025-05-01 14:14:26.612684,True,False,True,,,
,LARGO,G05,Downtown Largo,2,BL,J03,Franconia-Springfield,2,2025-05-01 14:14:26.612684,True,False,True,,,
8,Vienna,K08,Vienna/Fairfax-GMU,2,OR,K02,Clarendon,2,2025-05-01 14:14:26.612684,True,True,True,2025-05-01 14:15:26.507513,0.99824715,-1.00175285
6,N Carrollton,,N Carrollton,1,OR,K07,Dunn Loring-Merrifield,2,2025-05-01 14:14:26.612684,True,True,True,2025-05-01 14:16:26.681984,2.001155,0.0011549999999997
6,Largo,G05,Downtown Largo,1,SV,N07,Reston Town Center,2,2025-05-01 14:14:26.612684,True,True,True,2025-05-01 14:16:26.681984,2.001155,0.0011549999999997
6,Largo,G05,Downtown Largo,1,SV,N11,Loudon Gateway,2,2025-05-01 14:14:26.612684,True,True,True,2025-05-01 14:15:26.507513,0.99824715,-1.00175285
8,Glenmont,B11,Glenmont,1,RD,A03,Dupont Circle,3,2025-05-01 14:14:26.612684,True,True,True,2025-05-01 14:17:26.889110,3.0046071,0.0046070999999998
8,Glenmont,B11,Glenmont,1,RD,A06,Van Ness-UDC,3,2025-05-01 14:14:26.612684,True,True,True,2025-05-01 14:17:56.452012,3.4973221333333333,0.4973221333333333
8,Glenmont,B11,Glenmont,1,RD,A11,Grosvenor-Strathmore,3,2025-05-01 14:14:26.612684,True,True,True,2025-05-01 14:16:26.681984,2.001155,-0.9988450000000002
8,Glenmont,B11,Glenmont,1,RD,A13,Twinbrook,3,2025-05-01 14:14:26.612684,True,True,True,2025-05-01 14:17:56.452012,3.4973221333333333,0.4973221333333333
8,Shady Grv,,Shady Grv,2,RD,B02,Judiciary Square,3,2025-05-01 14:14:26.612684,True,True,True,2025-05-01 14:17:26.889110,3.0046071,0.0046070999999998
6,Shady Grv,,Shady Grv,2,RD,B04,Rhode Island Ave-Brentwood,3,2025-05-01 14:14:26.612684,True,True,True,2025-05-01 14:16:26.681984,2.001155,-0.9988450000000002
8,Glenmont,B11,Glenmont,1,RD,B06,Fort Totten,3,2025-05-01 14:14:26.612684,True,True,True,2025-05-01 14:16:56.610599,2.49996525,-0.5000347499999998
6,Shady Grv,,Shady Grv,2,RD,B10,Wheaton,3,2025-05-01 14:14:26.612684,True,True,True,2025-05-01 14:16:56.610599,2.49996525,-0.5000347499999998
6,Vienna,K08,Vienna/Fairfax-GMU,2,OR,C02,McPherson Square,3,2025-05-01 14:14:26.612684,True,True,True,2025-05-01 14:16:56.610599,2.49996525,-0.5000347499999998
8,NewCrlton,,NewCrlton,1,OR,C03,Farragut West,3,2025-05-01 14:14:26.612684,True,True,True,2025-05-01 14:17:26.889110,3.0046071,0.0046070999999998
6,MtVern Sq,,MtVern Sq,1,YL,C07,Pentagon,3,2025-05-01 14:14:26.612684,True,True,True,2025-05-01 14:16:56.610599,2.49996525,-0.5000347499999998
6,MtVern Sq,,MtVern Sq,1,YL,C09,Crystal City,3,2025-05-01 14:14:26.612684,True,True,True,2025-05-01 14:16:56.610599,2.49996525,-0.5000347499999998
6,Franconia,J03,Franconia-Springfield,2,BL,C09,Crystal City,3,2025-05-01 14:14:26.612684,True,True,True,2025-05-01 14:17:26.889110,3.0046071,0.0046070999999998
6,Hntingtn,C15,Huntington,2,YL,C10,Ronald Reagan Washington National Airport,3,2025-05-01 14:14:26.612684,True,True,True,2025-05-01 14:17:26.889110,3.0046071,0.0046070999999998
6,Mt Vern Sq,,Mt Vern Sq,1,YL,C12,Braddock Road,3,2025-05-01 14:14:26.612684,True,True,True,2025-05-01 14:21:26.705104,7.001540333333334,4.001540333333334
6,Huntington,,Huntington,2,YL,C12,Braddock Road,3,2025-05-01 14:14:26.612684,True,True,True,2025-05-01 14:16:56.610599,2.49996525,-0.5000347499999998
-,Mt Vern Sq,,Mt Vern Sq,1,YL,C14,Eisenhower Avenue,3,2025-05-01 14:14:26.612684,True,True,True,2025-05-01 14:17:26.889110,3.0046071,0.0046070999999998
6,Huntington,,Huntington,2,YL,C14,Eisenhower Avenue,3,2025-05-01 14:14:26.612684,True,True,True,2025-05-01 14:16:56.610599,2.49996525,-0.5000347499999998
,MT VERNON-CNV CT,E01,Mt Vernon Sq 7th St-Convention Center,1,YL,C15,Huntington,3,2025-05-01 14:14:26.612684,True,False,True,,,
,MT VERNON-CNV CT,E01,Mt Vernon Sq 7th St-Convention Center,2,YL,C15,Huntington,3,2025-05-01 14:14:26.612684,True,False,True,,,
8,Largo,G05,Downtown Largo,1,BL,D07,Potomac Ave,3,2025-05-01 14:14:26.612684,True,True,True,2025-05-01 14:16:56.610599,2.49996525,-0.5000347499999998
-,Hntingtn,C15,Huntington,2,YL,E01,Mt Vernon Sq 7th St-Convention Center,3,2025-05-01 14:14:26.612684,True,True,True,2025-05-01 14:17:56.452012,3.4973221333333333,0.4973221333333333
6,Branch Av,,Branch Av,2,GR,E03,U Street/African-Amer Civil War Memorial/Cardozo,3,2025-05-01 14:14:26.612684,True,True,True,2025-05-01 14:17:26.889110,3.0046071,0.0046070999999998
6,Branch Av,,Branch Av,2,GR,E06,Fort Totten,3,2025-05-01 14:14:26.612684,True,True,True,2025-05-01 14:16:26.681984,2.001155,-0.9988450000000002
6,Branch Ave,,Branch Ave,2,GR,E08,Hyattsville Crossing,3,2025-05-01 14:14:26.612684,True,True,True,2025-05-01 14:16:26.681984,2.001155,-0.9988450000000002
,BRANCH AVENUE,F11,Branch Ave,1,GR,E10,Greenbelt,3,2025-05-01 14:14:26.612684,True,False,True,,,
6,Greenbelt,,Greenbelt,1,GR,F01,Gallery Pl-Chinatown,3,2025-05-01 14:14:26.612684,True,True,True,2025-05-01 14:17:56.452012,3.4973221333333333,0.4973221333333333
6,Greenbelt,,Greenbelt,1,GR,F03,L'Enfant Plaza,3,2025-05-01 14:14:26.612684,True,True,True,2025-05-01 14:17:26.889110,3.0046071,0.0046070999999998
6,Greenbelt,,Greenbelt,1,GR,F06,Anacostia,3,2025-05-01 14:14:26.612684,True,True,True,2025-05-01 14:17:26.889110,3.0046071,0.0046070999999998
6,Greenbelt,,Greenbelt,1,GR,F08,Southern Avenue,3,2025-05-01 14:14:26.612684,True,True,True,2025-05-01 14:17:26.889110,3.0046071,0.0046070999999998
6,Branch Av,,Branch Av,2,GR,F09,Naylor Road,3,2025-05-01 14:14:26.612684,True,True,True,2025-05-01 14:16:26.681984,2.001155,-0.9988450000000002
8,Vienna,K08,Vienna/Fairfax-GMU,2,OR,K03,Virginia Square-GMU,3,2025-05-01 14:14:26.612684,True,True,True,2025-05-01 14:16:56.610599,2.49996525,-0.5000347499999998
6,N Carrollton,,N Carrollton,1,OR,K04,Ballston-MU,3,2025-05-01 14:14:26.612684,True,True,True,2025-05-01 14:17:26.889110,3.0046071,0.0046070999999998
8,Ashburn,N12,Ashburn,2,SV,K05,East Falls Church,3,2025-05-01 14:14:26.612684,True,True,True,2025-05-01 14:17:26.889110,3.0046071,0.0046070999999998
6,Largo,G05,Downtown Largo,1,SV,N02,Tysons,3,2025-05-01 14:14:26.612684,True,True,True,2025-05-01 14:17:26.889110,3.0046071,0.0046070999999998
6,Ashburn,N12,Ashburn,2,SV,N04,Spring Hill,3,2025-05-01 14:14:26.612684,True,True,True,2025-05-01 14:17:26.889110,3.0046071,0.0046070999999998
8,Ashburn,N12,Ashburn,2,SV,N08,Herndon,3,2025-05-01 14:14:26.612684,True,True,True,2025-05-01 14:17:26.889110,3.0046071,0.0046070999999998
8,Ashburn,N12,Ashburn,2,SV,N10,Washington Dulles International Airport,3,2025-05-01 14:14:26.612684,True,True,True,2025-05-01 14:17:56.452012,3.4973221333333333,0.4973221333333333
8,Glenmont,B11,Glenmont,1,RD,A03,Dupont Circle,4,2025-05-01 14:14:26.612684,True,True,False,2025-05-01 14:25:26.797618,11.003082233333334,7.003082233333334
6,Shady Grv,,Shady Grv,2,RD,A03,Dupont Circle,4,2025-05-01 14:14:26.612684,True,True,True,2025-05-01 14:17:56.452012,3.4973221333333333,-0.5026778666666667
6,Shady Grv,,Shady Grv,2,RD,A06,Van Ness-UDC,4,2025-05-01 14:14:26.612684,True,True,True,2025-05-01 14:17:26.889110,3.0046071,-0.9953929
8,Shady Grv,,Shady Grv,2,RD,A08,Friendship Heights,4,2025-05-01 14:14:26.612684,True,True,False,2025-05-01 14:17:26.889110,3.0046071,-0.9953929
8,Shady Grv,,Shady Grv,2,RD,A09,Bethesda,4,2025-05-01 14:14:26.612684,True,True,True,2025-05-01 14:17:26.889110,3.0046071,-0.9953929
6,Shady Grv,,Shady Grv,2,RD,A12,North Bethesda,4,2025-05-01 14:14:26.612684,True,True,True,2025-05-01 14:17:56.452012,3.4973221333333333,-0.5026778666666667
,GLENMONT,B11,Glenmont,1,RD,A15,Shady Grove,4,2025-05-01 14:14:26.612684,True,False,True,,,
8,Glenmont,B11,Glenmont,1,RD,B01,Gallery Pl-Chinatown,4,2025-05-01 14:14:26.612684,True,True,True,2025-05-01 14:17:56.452012,3.4973221333333333,-0.5026778666666667
8,Shady Grove,,Shady Grove,2,RD,B01,Gallery Pl-Chinatown,4,2025-05-01 14:14:26.612684,True,True,True,2025-05-01 14:19:26.830118,5.0036239,1.0036239
8,Shady Grv,,Shady Grv,2,RD,B06,Fort Totten,4,2025-05-01 14:14:26.612684,True,True,True,2025-05-01 14:17:26.889110,3.0046071,-0.9953929
6,Glenmont,B11,Glenmont,1,RD,B08,Silver Spring,4,2025-05-01 14:14:26.612684,True,True,True,2025-05-01 14:17:56.452012,3.4973221333333333,-0.5026778666666667
6,Largo,G05,Downtown Largo,1,SV,C01,Metro Center,4,2025-05-01 14:14:26.612684,True,True,True,2025-05-01 14:18:56.609071,4.499939783333334,0.4999397833333336
6,Franconia,J03,Franconia-Springfield,2,BL,C04,Foggy Bottom-GWU,4,2025-05-01 14:14:26.612684,True,True,True,2025-05-01 14:17:56.452012,3.4973221333333333,-0.5026778666666667
8,Ashburn,N12,Ashburn,2,SV,C05,Rosslyn,4,2025-05-01 14:14:26.612684,True,True,True,2025-05-01 14:17:56.452012,3.4973221333333333,-0.5026778666666667
8,Largo,G05,Downtown Largo,1,BL,C06,Arlington Cemetery,4,2025-05-01 14:14:26.612684,True,True,True,2025-05-01 14:17:26.889110,3.0046071,-0.9953929
6,Largo,G05,Downtown Largo,1,BL,C12,Braddock Road,4,2025-05-01 14:14:26.612684,True,True,True,2025-05-01 14:18:26.660302,4.000793633333333,0.0007936333333331
6,Huntington,,Huntington,2,YL,C12,Braddock Road,4,2025-05-01 14:14:26.612684,True,True,False,2025-05-01 14:18:56.609071,4.499939783333334,0.4999397833333336
8,Ashburn,N12,Ashburn,2,SV,D01,Federal Triangle,4,2025-05-01 14:14:26.612684,True,True,True,2025-05-01 14:17:56.452012,3.4973221333333333,-0.5026778666666667
8,Franconia,J03,Franconia-Springfield,2,BL,D04,Federal Center SW,4,2025-05-01 14:14:26.612684,True,True,True,2025-05-01 14:17:56.452012,3.4973221333333333,-0.5026778666666667
8,Vienna,K08,Vienna/Fairfax-GMU,2,OR,D05,Capitol South,4,2025-05-01 14:14:26.612684,True,True,True,2025-05-01 14:18:26.660302,4.000793633333333,0.0007936333333331
