Car,Destination,DestinationCode,DestinationName,Group,Line,LocationCode,LocationName,Min,CallTime,Peak,LeftYet,IsNext,BRD_Time,TimeToBRD,Diff
6,Greenbelt,,Greenbelt,1,GR,F07,Congress Heights,15,2025-05-01 22:02:59.356506,False,True,False,2025-05-01 22:16:29.339352,13.4997141,-1.5002858999999995
6,Branch Av,,Branch Av,2,GR,F07,Congress Heights,15,2025-05-01 22:02:59.356506,False,True,False,2025-05-01 22:15:59.444419,13.001465216666666,-1.9985347833333336
6,Greenbelt,,Greenbelt,1,GR,F10,Suitland,15,2025-05-01 22:02:59.356506,False,True,False,2025-05-01 22:15:29.328514,12.499533466666666,-2.5004665333333342
6,Franconia,J03,Franconia-Springfield,2,BL,G01,Benning Road,15,2025-05-01 22:02:59.356506,False,True,True,2025-05-01 22:16:29.339352,13.4997141,-1.5002858999999995
6,Largo,G05,Downtown Largo,1,SV,G03,Addison Road-Seat Pleasant,15,2025-05-01 22:02:59.356506,False,True,True,2025-05-01 22:16:59.565595,14.003484816666663,-0.9965151833333348
6,Franconia,J03,Franconia-Springfield,2,BL,J02,Van Dorn Street,15,2025-05-01 22:02:59.356506,False,True,False,2025-05-01 22:18:30.403307,15.517446683333333,0.5174466833333327
6,Largo,G05,Downtown Largo,1,SV,N01,McLean,15,2025-05-01 22:02:59.356506,False,True,True,2025-05-01 22:18:59.467833,16.00185545,1.0018554500000008
6,Ashburn,N12,Ashburn,2,SV,N04,Spring Hill,15,2025-05-01 22:02:59.356506,False,True,True,2025-05-01 22:18:59.467833,16.00185545,1.0018554500000008
8,Largo,G05,Downtown Largo,1,SV,N06,Wiehle-Reston East,15,2025-05-01 22:02:59.356506,False,True,False,2025-05-01 22:17:29.620569,14.50440105,-0.4955989499999997
8,Shady Grv,,Shady Grv,2,RD,A03,Dupont Circle,16,2025-05-01 22:02:59.356506,False,True,False,2025-05-01 22:18:30.403307,15.517446683333333,-0.4825533166666673
8,Glenmont,B11,Glenmont,1,RD,A08,Friendship Heights,16,2025-05-01 22:02:59.356506,False,True,False,2025-05-01 22:19:29.566677,16.50350285,0.5035028500000003
8,Shady Grv,,Shady Grv,2,RD,A13,Twinbrook,16,2025-05-01 22:02:59.356506,False,True,False,2025-05-01 22:16:29.339352,13.4997141,-2.5002859
,GLENMONT,B11,Glenmont,1,RD,A15,Shady Grove,16,2025-05-01 22:02:59.356506,False,False,False,,,
8,Glenmont,B11,Glenmont,1,RD,B07,Takoma,16,2025-05-01 22:02:59.356506,False,True,False,2025-05-01 22:17:59.463116,15.001776833333334,-0.9982231666666656
-,Shady Grv,,Shady Grv,2,RD,B07,Takoma,16,2025-05-01 22:02:59.356506,False,True,False,2025-05-01 22:16:29.339352,13.4997141,-2.5002859
,VIENNA/FAIRFAX,K08,Vienna/Fairfax-GMU,2,OR,D13,New Carrollton,16,2025-05-01 22:02:59.356506,False,False,True,,,
6,Greenbelt,,Greenbelt,1,GR,E06,Fort Totten,16,2025-05-01 22:02:59.356506,False,True,False,2025-05-01 22:18:30.403307,15.517446683333333,-0.4825533166666673
6,Branch Ave,,Branch Ave,2,GR,E08,Hyattsville Crossing,16,2025-05-01 22:02:59.356506,False,True,False,2025-05-01 22:18:30.403307,15.517446683333333,-0.4825533166666673
-,Ashburn,N12,Ashburn,2,SV,G04,Morgan Boulevard,16,2025-05-01 22:02:59.356506,False,True,False,2025-05-01 22:19:29.566677,16.50350285,0.5035028500000003
6,Ashburn,N12,Ashburn,2,SV,N01,McLean,16,2025-05-01 22:02:59.356506,False,True,False,2025-05-01 22:19:29.566677,16.50350285,0.5035028500000003
6,Glenmont,B11,Glenmont,1,RD,A02,Farragut North,17,2025-05-01 22:02:59.356506,False,True,False,2025-05-01 22:20:59.531587,18.00291801666667,1.0029180166666691
8,Shady Grv,,Shady Grv,2,RD,B03,Union Station,17,2025-05-01 22:02:59.356506,False,True,False,2025-05-01 22:19:29.566677,16.50350285,-0.4964971499999997
6,Glenmont,B11,Glenmont,1,RD,B35,NoMa-Gallaudet U,17,2025-05-01 22:02:59.356506,False,True,False,2025-05-01 22:19:29.566677,16.50350285,-0.4964971499999997
6,Huntington,,Huntington,2,YL,C14,Eisenhower Avenue,17,2025-05-01 22:02:59.356506,False,True,False,2025-05-01 22:20:29.394948,17.5006407,0.5006407000000017
6,N Carrollton,,N Carrollton,1,OR,D09,Minnesota Ave,17,2025-05-01 22:02:59.356506,False,True,True,2025-05-01 22:19:29.566677,16.50350285,-0.4964971499999997
6,Branch Av,,Branch Av,2,GR,E05,Georgia Ave-Petworth,17,2025-05-01 22:02:59.356506,False,True,False,2025-05-01 22:19:59.488830,17.0022054,0.0022054000000011
6,Greenbelt,,Greenbelt,1,GR,F06,Anacostia,17,2025-05-01 22:02:59.356506,False,True,False,2025-05-01 22:18:59.467833,16.00185545,-0.9981445499999992
6,Branch Av,,Branch Av,2,GR,F06,Anacostia,17,2025-05-01 22:02:59.356506,False,True,False,2025-05-01 22:19:29.566677,16.50350285,-0.4964971499999997
6,Branch Av,,Branch Av,2,GR,F08,Southern Avenue,17,2025-05-01 22:02:59.356506,False,True,False,2025-05-01 22:18:59.467833,16.00185545,-0.9981445499999992
8,Shady Grv,,Shady Grv,2,RD,A04,Woodley Park-Zoo/Adams Morgan,18,2025-05-01 22:02:59.356506,False,True,False,2025-05-01 22:20:59.531587,18.00291801666667,0.0029180166666691
8,Glenmont,B11,Glenmont,1,RD,A07,Tenleytown-AU,18,2025-05-01 22:02:59.356506,False,True,False,2025-05-01 22:21:29.411234,18.500912133333333,0.5009121333333333
8,Glenmont,B11,Glenmont,1,RD,A11,Grosvenor-Strathmore,18,2025-05-01 22:02:59.356506,False,True,False,2025-05-01 22:19:29.566677,16.50350285,-1.4964971499999995
-,Shady Grv,,Shady Grv,2,RD,B09,Forest Glen,18,2025-05-01 22:02:59.356506,False,True,False,2025-05-01 22:19:59.488830,17.0022054,-0.9977945999999988
6,Vienna,K08,Vienna/Fairfax-GMU,2,OR,D12,Landover,18,2025-05-01 22:02:59.356506,False,True,False,2025-05-01 22:20:59.531587,18.00291801666667,0.0029180166666691
6,Branch Ave,,Branch Ave,2,GR,E07,West Hyattsville,18,2025-05-01 22:02:59.356506,False,True,False,2025-05-01 22:20:29.394948,17.5006407,-0.4993592999999983
6,Greenbelt,,Greenbelt,1,GR,F09,Naylor Road,18,2025-05-01 22:02:59.356506,False,True,False,2025-05-01 22:18:30.403307,15.517446683333333,-2.482553316666668
6,Largo,G05,Downtown Largo,1,SV,G04,Morgan Boulevard,18,2025-05-01 22:02:59.356506,False,True,True,2025-05-01 22:19:29.566677,16.50350285,-1.4964971499999995
6,Ashburn,N12,Ashburn,2,SV,N02,Tysons,18,2025-05-01 22:02:59.356506,False,True,False,2025-05-01 22:21:29.411234,18.500912133333333,0.5009121333333333
8,Largo,G05,Downtown Largo,1,SV,N10,Washington Dulles International Airport,18,2025-05-01 22:02:59.356506,False,True,False,2025-05-01 22:19:29.566677,16.50350285,-1.4964971499999995
6,Ashburn,N12,Ashburn,2,SV,N10,Washington Dulles International Airport,18,2025-05-01 22:02:59.356506,False,True,False,2025-05-01 22:21:59.375029,19.000308716666662,1.000308716666666
6,Glenmont,B11,Glenmont,1,RD,A01,Metro Center,19,2025-05-01 22:02:59.356506,False,True,False,2025-05-01 22:22:59.473900,20.001956566666667,1.0019565666666672
-,Glenmont,B11,Glenmont,1,RD,A14,Rockville,19,2025-05-01 22:02:59.356506,False,True,False,2025-05-01 22:21:29.411234,18.500912133333333,-0.4990878666666667
8,Shady Grv,,Shady Grv,2,RD,B02,Judiciary Square,19,2025-05-01 22:02:59.356506,False,True,False,2025-05-01 22:20:59.531587,18.00291801666667,-0.9970819833333308
-,Shady Grv,,Shady Grv,2,RD,B06,Fort Totten,19,2025-05-01 22:02:59.356506,False,True,False,2025-05-01 22:18:59.467833,16.00185545,-2.9981445499999992
6,N Carrollton,,N Carrollton,1,OR,D10,Deanwood,19,2025-05-01 22:02:59.356506,False,True,True,2025-05-01 22:21:29.411234,18.500912133333333,-0.4990878666666667
6,Branch Av,,Branch Av,2,GR,E04,Columbia Heights,19,2025-05-01 22:02:59.356506,False,True,False,2025-05-01 22:21:59.375029,19.000308716666662,0.0003087166666659
-,Ashburn,N12,Ashburn,2,SV,G03,Addison Road-Seat Pleasant,19,2025-05-01 22:02:59.356506,False,True,False,2025-05-01 22:21:59.375029,19.000308716666662,0.0003087166666659
8,Shady Grv,,Shady Grv,2,RD,A05,Cleveland Park,20,2025-05-01 22:02:59.356506,False,True,False,2025-05-01 22:22:59.473900,20.001956566666667,0.0019565666666672
8,Shady Grove,,Shady Grove,2,RD,B01,Gallery Pl-Chinatown,20,2025-05-01 22:02:59.356506,False,True,False,2025-05-01 22:22:29.410246,19.50089566666667,-0.4991043333333316
